exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,LUNA-PERP,-0.00003719856958839545501378465168,47770.44,1646963128000000,1646966704000000
Mango Markets,LUNA-PERP,-0.00003637852029389289257961285164,47770.44,1646963190000000,1646966766000000
Mango Markets,LUNA-PERP,-0.00003648540400297529347851643262,47770.44,1646963251000000,1646966827000000
Mango Markets,LUNA-PERP,-0.00003639450080148521321608702582,47770.44,1646963313000000,1646966889000000
Mango Markets,LUNA-PERP,-0.00003606635661758874487567570272,47770.44,1646963374000000,1646966920000000
Mango Markets,LUNA-PERP,-0.00003352098019426160467126211763,47770.44,1646963436000000,1646966982000000
Mango Markets,LUNA-PERP,-0.00003360182658741287615395125306,47770.44,1646963498000000,1646967043000000
Mango Markets,LUNA-PERP,-0.00003262084726827424198704578012,47770.43,1646963559000000,1646967105000000
Mango Markets,LUNA-PERP,-0.00003054399868062930973062535901,47770.43,1646963621000000,1646967166000000
Mango Markets,LUNA-PERP,-0.00003022242021600724359544507501,47775.4,1646963652000000,1646967228000000
Mango Markets,LUNA-PERP,-0.00003051222734029792241582604395,47775.4,1646963714000000,1646967290000000
Mango Markets,LUNA-PERP,-0.00003131271403712293947149096763,47677.38,1646963775000000,1646967352000000
Mango Markets,LUNA-PERP,-0.00003132207344880929235881439497,47632.92,1646963837000000,1646967413000000
Mango Markets,LUNA-PERP,-0.00003266858420145452471231806100,47632.92,1646963899000000,1646967475000000
Mango Markets,LUNA-PERP,-0.00003287294580880915593092349260,47632.92,1646963960000000,1646967537000000
Mango Markets,LUNA-PERP,-0.00003250658438415710108571406356,47632.92,1646964022000000,1646967599000000
Mango Markets,LUNA-PERP,-0.00003764252595660295275722047223,47632.92,1646964083000000,1646967661000000
Mango Markets,LUNA-PERP,-0.00003772021542929632042794489374,47632.92,1646964145000000,1646967723000000
Mango Markets,LUNA-PERP,-0.00004023100555521894941877679927,47632.92,1646964207000000,1646967784000000
Mango Markets,LUNA-PERP,-0.00004001131928149490655826346356,47686.86,1646964269000000,1646967846000000
Mango Markets,LUNA-PERP,-0.00003957682607925632356923735145,47686.86,1646964330000000,1646967908000000
Mango Markets,LUNA-PERP,-0.00005764057640713431721707178576,47686.86,1646964392000000,1646967969000000
Mango Markets,LUNA-PERP,-0.00005736065221270088694243685107,47686.86,1646964453000000,1646968031000000
Mango Markets,LUNA-PERP,-0.00007046767325184747783506094952,47686.85,1646964515000000,1646968062000000
Mango Markets,LUNA-PERP,-0.00006943579800766254609980879202,47686.85,1646964577000000,1646968123000000
Mango Markets,LUNA-PERP,-0.00008935531297614688655447100296,47686.85,1646964638000000,1646968185000000
Mango Markets,LUNA-PERP,-0.00008907859641343278215503037809,47686.85,1646964700000000,1646968247000000
Mango Markets,LUNA-PERP,-0.0001249281062068566292625796354,47686.85,1646964762000000,1646968309000000
Mango Markets,LUNA-PERP,-0.0001244389884169226499447944927,47691.89,1646964793000000,1646968370000000
Mango Markets,LUNA-PERP,-0.0001454755159038358685023445450,47691.89,1646964854000000,1646968432000000
Mango Markets,LUNA-PERP,-0.0001460267722063637421652826895,47696.91,1646964916000000,1646968494000000
Mango Markets,LUNA-PERP,-0.0001452199845692802009361153535,47696.91,1646964977000000,1646968556000000
Mango Markets,LUNA-PERP,-0.0001459564780053472731827239751,47696.91,1646965039000000,1646968617000000
Mango Markets,LUNA-PERP,-0.0001451938464854832912791782196,47696.91,1646965101000000,1646968679000000
Mango Markets,LUNA-PERP,-0.0001449602503227438655730827283,47696.91,1646965163000000,1646968741000000
Mango Markets,LUNA-PERP,-0.0001448659946093537671145069484,47696.91,1646965224000000,1646968802000000
Mango Markets,LUNA-PERP,-0.0001444070319572801822312519006,47702.91,1646965286000000,1646968864000000
Mango Markets,LUNA-PERP,-0.0001451000982731416467880365403,47664.8,1646965348000000,1646968926000000
Mango Markets,LUNA-PERP,-0.0001450024696499833299786892313,47664.8,1646965410000000,1646968987000000
Mango Markets,LUNA-PERP,-0.0001450106257598470832153971800,47664.8,1646965472000000,1646969049000000
Mango Markets,LUNA-PERP,-0.0001452280549958003345215667778,47664.8,1646965533000000,1646969111000000
Mango Markets,LUNA-PERP,-0.0001449385085994860239445494644,47664.8,1646965595000000,1646969142000000
Mango Markets,LUNA-PERP,-0.0001445819532377759748855307364,47664.8,1646965656000000,1646969203000000
Mango Markets,LUNA-PERP,-0.0001436917207722791538010861231,47664.8,1646965718000000,1646969265000000
Mango Markets,LUNA-PERP,-0.0001444631994591947417675763272,47664.8,1646965780000000,1646969327000000
Mango Markets,LUNA-PERP,-0.0001443058760922718497169233058,47664.8,1646965811000000,1646969388000000
Mango Markets,LUNA-PERP,-0.0001452524805550171729773419557,47664.8,1646965872000000,1646969450000000
Mango Markets,LUNA-PERP,-0.0001449493337528678932480057019,47664.8,1646965934000000,1646969512000000
Mango Markets,LUNA-PERP,-0.0001457882779172037228611928881,47664.8,1646965996000000,1646969573000000
Mango Markets,LUNA-PERP,-0.0001498663615670089514027433476,47664.8,1646966057000000,1646969635000000
Mango Markets,LUNA-PERP,-0.0001559735125875307330847455437,48066.04,1646966119000000,1646969697000000
Mango Markets,LUNA-PERP,-0.0001554784319498090231690313724,48410.37,1646966180000000,1646969758000000
Mango Markets,LUNA-PERP,-0.0001549018819861864467307423686,48510.37,1646966242000000,1646969820000000
Mango Markets,LUNA-PERP,-0.0001544221927854567199406172201,48510.37,1646966304000000,1646969881000000
Mango Markets,LUNA-PERP,-0.0001541374358940210226052348109,48510.37,1646966365000000,1646969943000000
Mango Markets,LUNA-PERP,-0.0001612330096363204169938485550,48510.37,1646966427000000,1646970005000000
Mango Markets,LUNA-PERP,-0.0001608792669671653293157716750,48510.37,1646966489000000,1646970067000000
Mango Markets,LUNA-PERP,-0.0001628662731713954003473264476,48510.37,1646966550000000,1646970129000000
Mango Markets,LUNA-PERP,-0.0001630190877699855911369539479,48510.37,1646966612000000,1646970159000000
Mango Markets,LUNA-PERP,-0.0001634973647475960179174145691,48510.37,1646966673000000,1646970252000000
Mango Markets,LUNA-PERP,-0.0001631067742992867928743234514,48515.39,1646966735000000,1646970282000000
Mango Markets,LUNA-PERP,-0.0001617936504255362814988372291,48515.39,1646966797000000,1646970344000000
Mango Markets,LUNA-PERP,-0.0001632515695956939775879835140,48515.39,1646966858000000,1646970406000000
Mango Markets,LUNA-PERP,-0.0001644244240008145228659792612,48515.39,1646966920000000,1646970468000000
Mango Markets,LUNA-PERP,-0.0001650723606508091946462576995,48567.37,1646966982000000,1646970530000000
Mango Markets,LUNA-PERP,-0.0001663916504206614568869781780,48642.9,1646967012000000,1646970591000000
Mango Markets,LUNA-PERP,-0.0001662002748217406106815384453,48644.07,1646967074000000,1646970653000000
Mango Markets,LUNA-PERP,-0.0001670731360974156557949775033,48678.98,1646967135000000,1646970714000000
Mango Markets,LUNA-PERP,-0.0001665230532962742619077664026,48678.98,1646967197000000,1646970776000000
Mango Markets,LUNA-PERP,-0.0001668665008065900407541826314,48678.98,1646967259000000,1646970838000000
Mango Markets,LUNA-PERP,-0.0001669792692842069124072883972,48678.98,1646967321000000,1646970900000000
Mango Markets,LUNA-PERP,-0.0001665437425579666751219583560,48678.98,1646967383000000,1646970961000000
Mango Markets,LUNA-PERP,-0.0001666244785294468834063230843,48678.98,1646967444000000,1646971023000000
Mango Markets,LUNA-PERP,-0.0001660461512678923892543502777,48683.97,1646967506000000,1646971085000000
Mango Markets,LUNA-PERP,-0.0001660342730688964452637396068,48688.95,1646967568000000,1646971146000000
Mango Markets,LUNA-PERP,-0.0001605103694175508136536211783,48688.95,1646967630000000,1646971208000000
Mango Markets,LUNA-PERP,-0.0001608350243108821545399686230,48689.94,1646967692000000,1646971270000000
Mango Markets,LUNA-PERP,-0.0001582508601889189625203492571,48693.86,1646967753000000,1646971331000000
Mango Markets,LUNA-PERP,-0.0001576323479207180059415404981,48693.86,1646967815000000,1646971362000000
Mango Markets,LUNA-PERP,-0.0001574726890397922305284474370,48134.09,1646967877000000,1646971424000000
Mango Markets,LUNA-PERP,-0.0001575662797068868546228353303,48139.06,1646967939000000,1646971485000000
Mango Markets,LUNA-PERP,-0.0001403682879887245251098981820,48144.03,1646968000000000,1646971547000000
Mango Markets,LUNA-PERP,-0.0001405909368354609436864742065,48691.29,1646968031000000,1646971608000000
Mango Markets,LUNA-PERP,-0.0001281029762459888056809740185,48129.91,1646968123000000,1646971670000000
Mango Markets,LUNA-PERP,-0.0001084263701009231979047984039,48134.9,1646968154000000,1646971732000000
Mango Markets,LUNA-PERP,-0.0001085045362876711484938376160,48134.9,1646968216000000,1646971793000000
Mango Markets,LUNA-PERP,-0.0001089744948951013906890749698,48139.87,1646968278000000,1646971855000000
Mango Markets,LUNA-PERP,-0.00007262298907978247537120667558,48144.85,1646968340000000,1646971917000000
Mango Markets,LUNA-PERP,-0.00005147889862062081020707918447,48151.82,1646968401000000,1646971978000000
Mango Markets,LUNA-PERP,-0.00005788558336057846557099213271,48151.82,1646968463000000,1646972040000000
Mango Markets,LUNA-PERP,-0.00005764232450032928610551497205,48151.82,1646968525000000,1646972102000000
Mango Markets,LUNA-PERP,-0.00006063555083316935427718096695,48151.83,1646968586000000,1646972163000000
Mango Markets,LUNA-PERP,-0.00006163183929431900602084868910,48151.83,1646968648000000,1646972225000000
Mango Markets,LUNA-PERP,-0.00006237250510021548396432041531,48211.44,1646968710000000,1646972287000000
Mango Markets,LUNA-PERP,-0.00006327238845485408120778313616,48211.44,1646968771000000,1646972349000000
Mango Markets,LUNA-PERP,-0.00006282332071587438584520762517,48211.44,1646968833000000,1646972379000000
Mango Markets,LUNA-PERP,-0.00006358739743135183668963715611,48115.29,1646968895000000,1646972441000000
Mango Markets,LUNA-PERP,-0.00006359174448098213088742673018,48115.29,1646968956000000,1646972503000000
Mango Markets,LUNA-PERP,-0.00006515195773570996714767520633,48115.29,1646969018000000,1646972564000000
Mango Markets,LUNA-PERP,-0.00006630291018370539117639018347,48115.29,1646969080000000,1646972626000000
Mango Markets,LUNA-PERP,-0.00006662258365235607919100860036,48115.29,1646969142000000,1646972719000000
Mango Markets,LUNA-PERP,-0.00006612564678361706026614421307,48115.29,1646969203000000,1646972750000000
Mango Markets,LUNA-PERP,-0.00006638603982040312121765422106,48115.31,1646969265000000,1646972811000000
Mango Markets,LUNA-PERP,-0.00006629490460548977924650458906,48115.3,1646969296000000,1646972873000000
Mango Markets,LUNA-PERP,-0.00006625461585822644758232589297,48120.32,1646969358000000,1646972935000000
Mango Markets,LUNA-PERP,-0.00006595104755678021167538154127,48125.33,1646969419000000,1646972996000000
Mango Markets,LUNA-PERP,-0.00006528892190999041643927334189,48130.34,1646969481000000,1646973058000000
Mango Markets,LUNA-PERP,-0.00006539826565541396505781625090,48135.33,1646969543000000,1646973119000000
Mango Markets,LUNA-PERP,-0.00006598999604307527609725667487,48140.31,1646969604000000,1646973181000000
Mango Markets,LUNA-PERP,-0.00005867897963084841853443765140,48155.31,1646969666000000,1646973243000000
Mango Markets,LUNA-PERP,-0.00005608049048344407146039941325,48203.25,1646969727000000,1646973304000000
Mango Markets,LUNA-PERP,-0.00005670709325714001762434284261,48203.25,1646969789000000,1646973366000000
Mango Markets,LUNA-PERP,-0.00005683409111230334265082288020,48220.39,1646969850000000,1646973428000000
Mango Markets,LUNA-PERP,-0.00006114999841936599964365328879,48220.39,1646969912000000,1646973490000000
Mango Markets,LUNA-PERP,-0.00005424926491219072630079382971,48220.39,1646969974000000,1646973551000000
Mango Markets,LUNA-PERP,-0.00005426180799416315785975575594,48220.39,1646970036000000,1646973582000000
Mango Markets,LUNA-PERP,-0.00005285662071257540543078582409,48220.39,1646970098000000,1646973644000000
Mango Markets,LUNA-PERP,-0.00005251538469697182646711019002,48439.53,1646970159000000,1646973705000000
Mango Markets,LUNA-PERP,-0.00005202887479197780863673874621,48439.53,1646970221000000,1646973767000000
Mango Markets,LUNA-PERP,-0.00005256103317284707073387250078,48439.53,1646970252000000,1646973829000000
Mango Markets,LUNA-PERP,-0.00005321606823452002177953494699,48439.53,1646970344000000,1646973891000000
Mango Markets,LUNA-PERP,-0.00005146657917069733681677765994,48439.53,1646970375000000,1646973953000000
Mango Markets,LUNA-PERP,-0.00005016844948535217384061086545,48439.53,1646970437000000,1646974014000000
Mango Markets,LUNA-PERP,-0.00004999495113762446218383655032,48439.53,1646970499000000,1646974076000000
Mango Markets,LUNA-PERP,-0.00004887615587816038666737560730,48439.53,1646970560000000,1646974138000000
Mango Markets,LUNA-PERP,-0.00004810423624912855750394922501,48471.28,1646970622000000,1646974199000000
Mango Markets,LUNA-PERP,-0.00004866391705561340028478397371,48471.28,1646970684000000,1646974261000000
Mango Markets,LUNA-PERP,-0.00004827568735549509564896652777,49263.22,1646970745000000,1646974323000000
Mango Markets,LUNA-PERP,-0.00004648515451398735895660073676,48812.42,1646970807000000,1646974384000000
Mango Markets,LUNA-PERP,-0.00004640282297793043833969247172,48819.91,1646970869000000,1646974446000000
Mango Markets,LUNA-PERP,-0.00004576248878452015266822179616,48819.91,1646970931000000,1646974508000000
Mango Markets,LUNA-PERP,-0.00004527934715674635809243318077,48814.99,1646970992000000,1646974569000000
Mango Markets,LUNA-PERP,-0.00004519802333721451560531691340,48814.99,1646971054000000,1646974631000000
Mango Markets,LUNA-PERP,-0.00004452810074284326393875544890,48815.97,1646971115000000,1646974662000000
Mango Markets,LUNA-PERP,-0.00004486256808289258836856882261,48815.97,1646971177000000,1646974724000000
Mango Markets,LUNA-PERP,-0.00004989992035987272225917495797,48369.31,1646971301000000,1646974847000000
Mango Markets,LUNA-PERP,-0.00005164772819961841245726315199,48425.95,1646971331000000,1646974909000000
Mango Markets,LUNA-PERP,-0.00005341943901302411309912223418,48420.98,1646971393000000,1646974971000000
Mango Markets,LUNA-PERP,-0.00005476656521917682639725321462,48420.99,1646971454000000,1646975032000000
Mango Markets,LUNA-PERP,-0.00005546866963154756252555808004,48422.97,1646971516000000,1646975094000000
Mango Markets,LUNA-PERP,-0.00005937142349230724866106097635,48430.96,1646971578000000,1646975156000000
Mango Markets,LUNA-PERP,-0.00005946084081962126002439828376,48430.96,1646971639000000,1646975217000000
Mango Markets,LUNA-PERP,-0.00005836950331435914116651716951,48430.96,1646971701000000,1646975279000000
Mango Markets,LUNA-PERP,-0.00005884324068084419855913852689,48430.96,1646971763000000,1646975341000000
Mango Markets,LUNA-PERP,-0.00006298129416700702423459518921,48435.94,1646971824000000,1646975402000000
Mango Markets,LUNA-PERP,-0.00006247427415032940650369475112,48445.91,1646971886000000,1646975464000000
Mango Markets,LUNA-PERP,-0.00006258276211008604105603102976,48445.91,1646971948000000,1646975526000000
Mango Markets,LUNA-PERP,-0.00006186664630888156597520283639,48445.91,1646972009000000,1646975588000000
Mango Markets,LUNA-PERP,-0.00005691471188328731109606124530,48450.88,1646972071000000,1646975649000000
Mango Markets,LUNA-PERP,-0.00005309971027457428278843086413,48450.88,1646972133000000,1646975680000000
Mango Markets,LUNA-PERP,-0.00005323893230563120458911680567,48450.88,1646972194000000,1646975742000000
Mango Markets,LUNA-PERP,-0.00005285302756423110833504245030,48490.81,1646972256000000,1646975804000000
Mango Markets,LUNA-PERP,-0.00005334497091944223620901378488,48490.81,1646972318000000,1646975866000000
Mango Markets,LUNA-PERP,-0.00005363103983624740626900713605,48502.07,1646972379000000,1646975927000000
Mango Markets,LUNA-PERP,-0.00005266304221007804894836773074,48536.25,1646972441000000,1646975989000000
Mango Markets,LUNA-PERP,-0.00005264864572831631616763506923,48536.25,1646972503000000,1646976051000000
