exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,ADA-PERP,0.00001331335671148739699589868587,732650,1646975310000000,1646978886000000
Mango Markets,ADA-PERP,0.00001317553938149127600630532898,732650,1646975372000000,1646978947000000
Mango Markets,ADA-PERP,0.00001306766526959182869924995314,732650,1646975433000000,1646979009000000
Mango Markets,ADA-PERP,0.00001334065972645682414035531161,732650,1646975495000000,1646979071000000
Mango Markets,ADA-PERP,0.00001409586366596696186466955028,732650,1646975557000000,1646979102000000
Mango Markets,ADA-PERP,0.00001454058437460303008015707306,732650,1646975618000000,1646979163000000
Mango Markets,ADA-PERP,0.00001509211932948453890948961050,732650,1646975680000000,1646979225000000
Mango Markets,ADA-PERP,0.00001554588093983171481467003598,732650,1646975742000000,1646979287000000
Mango Markets,ADA-PERP,0.00001629293598191708758290037927,732650,1646975773000000,1646979348000000
Mango Markets,ADA-PERP,0.00001579796544529384059602543015,732650,1646975835000000,1646979410000000
Mango Markets,ADA-PERP,0.00001717546055271652342008443692,733277,1646975896000000,1646979471000000
Mango Markets,ADA-PERP,0.00001839989306090353109828067650,733277,1646975958000000,1646979533000000
Mango Markets,ADA-PERP,0.00001892400557835184992737091205,733277,1646976020000000,1646979594000000
Mango Markets,ADA-PERP,0.00001915697740779720255385287000,733277,1646976082000000,1646979656000000
Mango Markets,ADA-PERP,0.00001935127889887388548921939682,733277,1646976143000000,1646979718000000
Mango Markets,ADA-PERP,0.00001967915422139104921945075402,733277,1646976205000000,1646979779000000
Mango Markets,ADA-PERP,0.00002008651757385345554188055939,733277,1646976267000000,1646979841000000
Mango Markets,ADA-PERP,0.00002079008404760768682855351146,733277,1646976328000000,1646979902000000
Mango Markets,ADA-PERP,0.00002184791027620696305805482752,733277,1646976390000000,1646979964000000
Mango Markets,ADA-PERP,0.00002276305463925420052796327147,733277,1646976452000000,1646980025000000
Mango Markets,ADA-PERP,0.00002504638990369661005225903524,733277,1646976513000000,1646980087000000
Mango Markets,ADA-PERP,0.00002502679486703507918898451368,733277,1646976575000000,1646980148000000
Mango Markets,ADA-PERP,0.00002512234170095188424240756574,733277,1646976637000000,1646980210000000
Mango Markets,ADA-PERP,0.00002412526884683808319993247742,733277,1646976698000000,1646980271000000
Mango Markets,ADA-PERP,0.00002480433009284836226277738746,733277,1646976791000000,1646980364000000
Mango Markets,ADA-PERP,0.00002553802491979779854269651287,733277,1646976822000000,1646980395000000
Mango Markets,ADA-PERP,0.00002664380259452510062391952775,733277,1646976883000000,1646980457000000
Mango Markets,ADA-PERP,0.00002733892371285152922422339499,733277,1646976945000000,1646980518000000
Mango Markets,ADA-PERP,0.00002804703610309400564637548261,733277,1646977037000000,1646980580000000
Mango Markets,ADA-PERP,0.00002887878556258872700394414201,733277,1646977068000000,1646980641000000
Mango Markets,ADA-PERP,0.00002858713745528221823633821002,733277,1646977130000000,1646980703000000
Mango Markets,ADA-PERP,0.00002864939549611767262698697601,733277,1646977192000000,1646980764000000
Mango Markets,ADA-PERP,0.00002881220202627767026428485128,733277,1646977222000000,1646980795000000
Mango Markets,ADA-PERP,0.00003119338728196952024422160855,733277,1646977284000000,1646980857000000
Mango Markets,ADA-PERP,0.00003081730982686744843681994229,733277,1646977376000000,1646980918000000
Mango Markets,ADA-PERP,0.00003179174957358056129163109169,733277,1646977438000000,1646981011000000
Mango Markets,ADA-PERP,0.00003016240401136592597164536862,733277,1646977500000000,1646981072000000
Mango Markets,ADA-PERP,0.00003001098615839505561979123787,733277,1646977531000000,1646981103000000
Mango Markets,ADA-PERP,0.00003009747414511176391974384487,733277,1646977592000000,1646981165000000
Mango Markets,ADA-PERP,0.00002870258288953983309338473106,733277,1646977654000000,1646981226000000
Mango Markets,ADA-PERP,0.00002893331979365734178546406356,733277,1646977715000000,1646981288000000
Mango Markets,ADA-PERP,0.00002981683188532461226653784505,733277,1646977777000000,1646981349000000
Mango Markets,ADA-PERP,0.00003027457468045820318566864184,733277,1646977839000000,1646981410000000
Mango Markets,ADA-PERP,0.00003120785828545642914025217305,733277,1646977900000000,1646981441000000
Mango Markets,ADA-PERP,0.00003090306592985644888050899692,733904,1646977931000000,1646981503000000
Mango Markets,ADA-PERP,0.00003115501556977353056401030217,733904,1646977993000000,1646981564000000
Mango Markets,ADA-PERP,0.00003110556984923510913747033843,733904,1646978054000000,1646981626000000
Mango Markets,ADA-PERP,0.00003052917595349555225418741173,733904,1646978116000000,1646981687000000
Mango Markets,ADA-PERP,0.00002979858861609968345705374642,733904,1646978178000000,1646981749000000
Mango Markets,ADA-PERP,0.00002911225285319944042779713009,733904,1646978240000000,1646981811000000
Mango Markets,ADA-PERP,0.00002887002825295979975495951149,733904,1646978301000000,1646981872000000
Mango Markets,ADA-PERP,0.00002956763617564575070377537429,733904,1646978363000000,1646981934000000
Mango Markets,ADA-PERP,0.00002995905519176179035692390975,733904,1646978424000000,1646981996000000
Mango Markets,ADA-PERP,0.00002996383292964015096526492009,733904,1646978486000000,1646982057000000
Mango Markets,ADA-PERP,0.00003044961842108050158559513263,733904,1646978547000000,1646982119000000
Mango Markets,ADA-PERP,0.00003077855716582617500308307896,733904,1646978609000000,1646982180000000
Mango Markets,ADA-PERP,0.00003156220517974689098227950030,733904,1646978671000000,1646982242000000
Mango Markets,ADA-PERP,0.00003262045885220892938744167972,734532,1646978732000000,1646982304000000
Mango Markets,ADA-PERP,0.00003167917521115381880928833264,734532,1646978794000000,1646982365000000
Mango Markets,ADA-PERP,0.00003130535800846548388179758696,734532,1646978855000000,1646982426000000
Mango Markets,ADA-PERP,0.00003296944495849912822274796864,734532,1646978917000000,1646982488000000
Mango Markets,ADA-PERP,0.00003348582109724386764964874435,734532,1646978978000000,1646982519000000
Mango Markets,ADA-PERP,0.00003414462527328552094015688521,735792,1646979040000000,1646982581000000
Mango Markets,ADA-PERP,0.00003375475786296168723681292950,735792,1646979071000000,1646982642000000
Mango Markets,ADA-PERP,0.00003389940723702532555476814628,735792,1646979133000000,1646982704000000
Mango Markets,ADA-PERP,0.00003362185032850098408445861606,735792,1646979194000000,1646982765000000
Mango Markets,ADA-PERP,0.00003446242843371155384164097755,735792,1646979256000000,1646982827000000
Mango Markets,ADA-PERP,0.00003446182834217261855318855405,735792,1646979317000000,1646982888000000
Mango Markets,ADA-PERP,0.00003596682880488194587531358291,735792,1646979379000000,1646982950000000
Mango Markets,ADA-PERP,0.00003602432347854355574517847781,735792,1646979441000000,1646983012000000
Mango Markets,ADA-PERP,0.00003453120324138298681738017491,735792,1646979502000000,1646983073000000
Mango Markets,ADA-PERP,0.00003516180160764597108789538251,735792,1646979564000000,1646983135000000
Mango Markets,ADA-PERP,0.00003584132263396026293894345498,735792,1646979625000000,1646983197000000
Mango Markets,ADA-PERP,0.00003639536770148708616507306440,735792,1646979687000000,1646983258000000
Mango Markets,ADA-PERP,0.00003721645877199301351089166945,735792,1646979748000000,1646983320000000
Mango Markets,ADA-PERP,0.00003724641049059188095031432970,735792,1646979810000000,1646983382000000
Mango Markets,ADA-PERP,0.00003716690052459032066396695689,735792,1646979871000000,1646983443000000
Mango Markets,ADA-PERP,0.00003669387782091318760326722384,735792,1646979933000000,1646983505000000
Mango Markets,ADA-PERP,0.00003645380994981294865395255105,735792,1646979995000000,1646983566000000
Mango Markets,ADA-PERP,0.00003639887295736763813258323725,735792,1646980056000000,1646983628000000
Mango Markets,ADA-PERP,0.00003547539056145814486411670208,735792,1646980118000000,1646983659000000
Mango Markets,ADA-PERP,0.00003668339805080436049399040554,735792,1646980179000000,1646983751000000
Mango Markets,ADA-PERP,0.00003624647026118351596318303297,735792,1646980210000000,1646983782000000
Mango Markets,ADA-PERP,0.00003741566731115893333435340640,735792,1646980271000000,1646983844000000
Mango Markets,ADA-PERP,0.00003778209144672076495907065498,735792,1646980333000000,1646983905000000
Mango Markets,ADA-PERP,0.00003783474050852931059229115301,735792,1646980395000000,1646983967000000
Mango Markets,ADA-PERP,0.00003655886012113866783755781980,735792,1646980457000000,1646984029000000
Mango Markets,ADA-PERP,0.00003748715458037731380425560498,735792,1646980518000000,1646984090000000
Mango Markets,ADA-PERP,0.00003817223754824115921341738373,735792,1646980580000000,1646984152000000
Mango Markets,ADA-PERP,0.00003811057309052104172249183693,735792,1646980641000000,1646984213000000
Mango Markets,ADA-PERP,0.00003924411720626974701442780398,735792,1646980703000000,1646984275000000
Mango Markets,ADA-PERP,0.00003989637352006599083583628160,735792,1646980764000000,1646984337000000
Mango Markets,ADA-PERP,0.00003940630924943342997268129628,735792,1646980826000000,1646984399000000
Mango Markets,ADA-PERP,0.00003856489582990204463090293490,735792,1646980887000000,1646984461000000
Mango Markets,ADA-PERP,0.00003860777611597905657550750146,735792,1646980949000000,1646984523000000
Mango Markets,ADA-PERP,0.00003749774097249230513418203611,735792,1646981011000000,1646984584000000
Mango Markets,ADA-PERP,0.00003836261842370634681672614915,735792,1646981072000000,1646984646000000
Mango Markets,ADA-PERP,0.00003871961127449160722325025760,735792,1646981134000000,1646984707000000
Mango Markets,ADA-PERP,0.00003861932751161014439626280330,735792,1646981195000000,1646984769000000
Mango Markets,ADA-PERP,0.00003881067971249674343574677834,735792,1646981257000000,1646984800000000
Mango Markets,ADA-PERP,0.00003996910049361886780284503085,735792,1646981318000000,1646984862000000
Mango Markets,ADA-PERP,0.00004027205328308833490268795093,735792,1646981380000000,1646984923000000
Mango Markets,ADA-PERP,0.00003944299761164147005715187301,735792,1646981441000000,1646984985000000
Mango Markets,ADA-PERP,0.00004008029020156836760735962920,735792,1646981503000000,1646985047000000
Mango Markets,ADA-PERP,0.00004199235804497248424178204290,735792,1646981533000000,1646985108000000
Mango Markets,ADA-PERP,0.00004402061964887291810609481555,737426,1646981595000000,1646985170000000
Mango Markets,ADA-PERP,0.00004570143156635201923768531682,737426,1646981657000000,1646985232000000
Mango Markets,ADA-PERP,0.00004576868702837706160184325906,737426,1646981718000000,1646985293000000
Mango Markets,ADA-PERP,0.00004654580509193596338673340857,737426,1646981780000000,1646985355000000
Mango Markets,ADA-PERP,0.00004722260951052147202751824221,737426,1646981842000000,1646985417000000
Mango Markets,ADA-PERP,0.00004821340887187701862215536812,737426,1646981903000000,1646985478000000
Mango Markets,ADA-PERP,0.00004814910172104766586901339285,738060,1646981965000000,1646985540000000
Mango Markets,ADA-PERP,0.00004866504513033873944956966839,738060,1646982026000000,1646985602000000
Mango Markets,ADA-PERP,0.00004655877715508427148557130097,738060,1646982088000000,1646985663000000
Mango Markets,ADA-PERP,0.00004571076425571964764597206044,738060,1646982150000000,1646985725000000
Mango Markets,ADA-PERP,0.00004486629134053220772257708937,738060,1646982211000000,1646985787000000
Mango Markets,ADA-PERP,0.00004358202565905513729945833157,738060,1646982273000000,1646985848000000
Mango Markets,ADA-PERP,0.00004315974095361164623384588616,738060,1646982334000000,1646985910000000
Mango Markets,ADA-PERP,0.00004220722103335097499890767340,738060,1646982396000000,1646985941000000
Mango Markets,ADA-PERP,0.00004136678495276407963874376092,738060,1646982457000000,1646986002000000
Mango Markets,ADA-PERP,0.00003980616333863518829916011412,738060,1646982519000000,1646986064000000
Mango Markets,ADA-PERP,0.00003910810211840397603113551805,738060,1646982581000000,1646986126000000
Mango Markets,ADA-PERP,0.00003836205024025010800801053204,738060,1646982642000000,1646986188000000
Mango Markets,ADA-PERP,0.00003757579294013151246802342296,738060,1646982704000000,1646986249000000
Mango Markets,ADA-PERP,0.00003754992701233520691338684997,738060,1646982735000000,1646986311000000
Mango Markets,ADA-PERP,0.00003676202846929048277996001646,738060,1646982796000000,1646986373000000
Mango Markets,ADA-PERP,0.00003475625297440823379432527930,738060,1646982858000000,1646986435000000
Mango Markets,ADA-PERP,0.00003355037545406719314897127580,738060,1646982919000000,1646986496000000
Mango Markets,ADA-PERP,0.00003270520762755261252737929811,738060,1646982981000000,1646986558000000
Mango Markets,ADA-PERP,0.00003175453505483751497059396966,738060,1646983042000000,1646986619000000
Mango Markets,ADA-PERP,0.00003111033522729957951347996529,738060,1646983104000000,1646986681000000
Mango Markets,ADA-PERP,0.00002985216597307805487035660426,738060,1646983166000000,1646986743000000
Mango Markets,ADA-PERP,0.00002879720498189691762852321056,738060,1646983228000000,1646986804000000
Mango Markets,ADA-PERP,0.00002826570824518010129944714169,738060,1646983289000000,1646986866000000
Mango Markets,ADA-PERP,0.00002675124996026242631801884372,738060,1646983351000000,1646986927000000
Mango Markets,ADA-PERP,0.00002622047071269622026527532237,738060,1646983412000000,1646986989000000
Mango Markets,ADA-PERP,0.00002577934077837636989301962919,738060,1646983474000000,1646987020000000
Mango Markets,ADA-PERP,0.00002501279936917892353320207459,738060,1646983536000000,1646987112000000
Mango Markets,ADA-PERP,0.00002387827042669177145584302577,738060,1646983597000000,1646987143000000
Mango Markets,ADA-PERP,0.00002280843400876006082249069003,738060,1646983659000000,1646987205000000
Mango Markets,ADA-PERP,0.00002201040942964169516345327696,738060,1646983720000000,1646987266000000
Mango Markets,ADA-PERP,0.00002152850437207351394100879222,738060,1646983782000000,1646987328000000
Mango Markets,ADA-PERP,0.00002058621683777562026039473730,738060,1646983813000000,1646987389000000
Mango Markets,ADA-PERP,0.00001920298248443627302651160255,738060,1646983875000000,1646987451000000
Mango Markets,ADA-PERP,0.00001826840296053343863359222614,738060,1646983936000000,1646987513000000
Mango Markets,ADA-PERP,0.00001790507444664032835073265075,738060,1646983998000000,1646987574000000
