exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,BTC-PERP,-0.000006053304667848003221382014895,156.0828,1647065662000000,1647069236000000
Mango Markets,BTC-PERP,-0.000006159983948210411456222067555,156.0828,1647065723000000,1647069298000000
Mango Markets,BTC-PERP,-0.000006250080183253986824350329748,156.0829,1647065785000000,1647069359000000
Mango Markets,BTC-PERP,-0.000006544412210925955029700661720,156.0829,1647065847000000,1647069421000000
Mango Markets,BTC-PERP,-0.000006715764870169560827709147888,156.0829,1647065908000000,1647069483000000
Mango Markets,BTC-PERP,-0.000006869701906371903092706396033,156.0829,1647065970000000,1647069544000000
Mango Markets,BTC-PERP,-0.000007029257827108776976466166345,156.0829,1647066031000000,1647069606000000
Mango Markets,BTC-PERP,-0.000007283564144981913096582503847,156.0829,1647066093000000,1647069667000000
Mango Markets,BTC-PERP,-0.000007486623417233484501204985094,156.0829,1647066155000000,1647069729000000
Mango Markets,BTC-PERP,-0.000007602905784774048924404024589,156.0829,1647066216000000,1647069790000000
Mango Markets,BTC-PERP,-0.000007653308120700221339492614478,156.0829,1647066278000000,1647069821000000
Mango Markets,BTC-PERP,-0.000007689623238991596295567166161,156.0829,1647066340000000,1647069883000000
Mango Markets,BTC-PERP,-0.000007743327667529887581004967606,156.0829,1647066371000000,1647069944000000
Mango Markets,BTC-PERP,-0.000007793988535163998631177130999,156.0813,1647066432000000,1647070006000000
Mango Markets,BTC-PERP,-0.000007982491777174698431182774371,156.0813,1647066494000000,1647070067000000
Mango Markets,BTC-PERP,-0.000008433659276598942721963386906,156.0032,1647066555000000,1647070129000000
Mango Markets,BTC-PERP,-0.000008431496190004244559636701022,156.0032,1647066617000000,1647070191000000
Mango Markets,BTC-PERP,-0.000008396903263176694563535534845,156.0032,1647066678000000,1647070252000000
Mango Markets,BTC-PERP,-0.000008413942640716113602223808210,156.0972,1647066740000000,1647070314000000
Mango Markets,BTC-PERP,-0.000008167385914972404763966118907,156.0972,1647066802000000,1647070376000000
Mango Markets,BTC-PERP,-0.000008097811178932210581165148322,156.0972,1647066863000000,1647070437000000
Mango Markets,BTC-PERP,-0.000008043335793231517495551794194,156.1151,1647066925000000,1647070499000000
Mango Markets,BTC-PERP,-0.000007797484332410387015440719841,156.1151,1647066986000000,1647070560000000
Mango Markets,BTC-PERP,-0.000007725821164244431157920556808,156.1151,1647067048000000,1647070622000000
Mango Markets,BTC-PERP,-0.000007782856977148369010818306119,156.1151,1647067109000000,1647070684000000
Mango Markets,BTC-PERP,-0.000007724334530764230347244561847,156.1151,1647067171000000,1647070745000000
Mango Markets,BTC-PERP,-0.000007281333740685456270493339349,156.1159,1647067232000000,1647070807000000
Mango Markets,BTC-PERP,-0.000006929927548217884042011443333,156.1059,1647067294000000,1647070868000000
Mango Markets,BTC-PERP,-0.000006755319413107025239240264319,156.1057,1647067355000000,1647070930000000
Mango Markets,BTC-PERP,-0.000006639428596602840912289788818,156.1063,1647067417000000,1647070960000000
Mango Markets,BTC-PERP,-0.000006470649541689929708250236418,156.1063,1647067479000000,1647071022000000
Mango Markets,BTC-PERP,-0.000006209247357285022525087519364,156.1063,1647067540000000,1647071083000000
Mango Markets,BTC-PERP,-0.000005678399012799343803361186597,156.1063,1647067602000000,1647071145000000
Mango Markets,BTC-PERP,-0.000005600006466579229650678177660,156.1063,1647067633000000,1647071207000000
Mango Markets,BTC-PERP,-0.000005547146692039683981153293657,156.1058,1647067695000000,1647071269000000
Mango Markets,BTC-PERP,-0.000005344769560884989142826059887,156.1058,1647067787000000,1647071330000000
Mango Markets,BTC-PERP,-0.000005254309323933755355201739242,156.1055,1647067818000000,1647071392000000
Mango Markets,BTC-PERP,-0.000005040735522605535081681931915,156.1055,1647067880000000,1647071453000000
Mango Markets,BTC-PERP,-0.000005001101193469617356396783390,156.1055,1647067941000000,1647071514000000
Mango Markets,BTC-PERP,-0.000004839387129265759696758152040,156.1055,1647068003000000,1647071576000000
Mango Markets,BTC-PERP,-0.000004962661995529275765777517347,156.1051,1647068065000000,1647071638000000
Mango Markets,BTC-PERP,-0.000005126966143294826644513750675,156.1051,1647068126000000,1647071699000000
Mango Markets,BTC-PERP,-0.000005344513637182148898060799158,156.1051,1647068188000000,1647071761000000
Mango Markets,BTC-PERP,-0.000005402610066923820758309468783,156.1051,1647068250000000,1647071823000000
Mango Markets,BTC-PERP,-0.000005476621435564934432794415731,156.1051,1647068311000000,1647071884000000
Mango Markets,BTC-PERP,-0.000005464601192840087024104180320,156.1051,1647068373000000,1647071946000000
Mango Markets,BTC-PERP,-0.000005444896367887797315037886949,156.1051,1647068434000000,1647072008000000
Mango Markets,BTC-PERP,-0.000005357457408414203031339589260,156.1051,1647068496000000,1647072069000000
Mango Markets,BTC-PERP,-0.000005218682385164097844571811876,156.1051,1647068558000000,1647072100000000
Mango Markets,BTC-PERP,-0.000005218139467837128082606498397,156.1051,1647068619000000,1647072162000000
Mango Markets,BTC-PERP,-0.000005091389389206668982409635805,156.1051,1647068681000000,1647072224000000
Mango Markets,BTC-PERP,-0.000004836142292896092271194714463,156.1051,1647068743000000,1647072286000000
Mango Markets,BTC-PERP,-0.000004715867106853284235104493605,156.1047,1647068773000000,1647072347000000
Mango Markets,BTC-PERP,-0.000004667984971961480151419587972,156.1047,1647068835000000,1647072409000000
Mango Markets,BTC-PERP,-0.000004639165207182336647850095780,156.1047,1647068897000000,1647072471000000
Mango Markets,BTC-PERP,-0.000004560934890005229648808654582,156.1047,1647068958000000,1647072532000000
Mango Markets,BTC-PERP,-0.000004537253657308038257756941869,156.1047,1647069020000000,1647072594000000
Mango Markets,BTC-PERP,-0.000004505165920174239730550469159,156.1042,1647069081000000,1647072656000000
Mango Markets,BTC-PERP,-0.000004459715910454948820579800027,156.1042,1647069143000000,1647072717000000
Mango Markets,BTC-PERP,-0.000004288292955600249972111350879,156.1042,1647069205000000,1647072779000000
Mango Markets,BTC-PERP,-0.000004097990298743139493384451096,156.1042,1647069267000000,1647072841000000
Mango Markets,BTC-PERP,-0.000003964076706535723254302958918,156.1043,1647069328000000,1647072902000000
Mango Markets,BTC-PERP,-0.000003753049243881554920285112917,156.1043,1647069390000000,1647072964000000
Mango Markets,BTC-PERP,-0.000003562228846634788178598822895,156.1126,1647069452000000,1647073026000000
Mango Markets,BTC-PERP,-0.000003208142019205592725697897587,156.1126,1647069513000000,1647073087000000
Mango Markets,BTC-PERP,-0.000003025399595330670866039962879,156.1129,1647069575000000,1647073149000000
Mango Markets,BTC-PERP,-0.000002777249551587011068231064554,156.1129,1647069637000000,1647073210000000
Mango Markets,BTC-PERP,-0.000002482998853345487825145885730,156.1129,1647069698000000,1647073241000000
Mango Markets,BTC-PERP,-0.000002246554049703745879031427321,156.113,1647069760000000,1647073333000000
Mango Markets,BTC-PERP,-0.000002123287070757829691947904213,156.113,1647069821000000,1647073364000000
Mango Markets,BTC-PERP,-0.000001996917324606977863563848891,156.113,1647069852000000,1647073426000000
Mango Markets,BTC-PERP,-0.000001911294417687799789222448284,156.113,1647069913000000,1647073487000000
Mango Markets,BTC-PERP,-0.000001915669823063262730354873735,156.1128,1647069975000000,1647073549000000
Mango Markets,BTC-PERP,-0.000001705654608676104693638783445,156.1128,1647070037000000,1647073611000000
Mango Markets,BTC-PERP,-0.000001488398100546392938859160799,156.1128,1647070098000000,1647073672000000
Mango Markets,BTC-PERP,-0.000001297638279309440050376361040,156.1126,1647070160000000,1647073734000000
Mango Markets,BTC-PERP,-0.000001194709990573476729031382440,156.1126,1647070221000000,1647073795000000
Mango Markets,BTC-PERP,-0.000001151340204506668745114118841,156.112,1647070283000000,1647073857000000
Mango Markets,BTC-PERP,-0.000001119100789076756204938429146,156.112,1647070345000000,1647073919000000
Mango Markets,BTC-PERP,-0.000001118441726305369023298897571,156.112,1647070406000000,1647073981000000
Mango Markets,BTC-PERP,-0.000001165193963304499296616475787,156.112,1647070468000000,1647074042000000
Mango Markets,BTC-PERP,-0.000001174510712165516296908456594,156.1126,1647070530000000,1647074104000000
Mango Markets,BTC-PERP,-0.000001175341512118790000278175066,156.1126,1647070591000000,1647074165000000
Mango Markets,BTC-PERP,-9.357136642895528024284324120E-7,156.1026,1647070653000000,1647074226000000
Mango Markets,BTC-PERP,-0.000001035674323924468668726370955,156.1026,1647070714000000,1647074288000000
Mango Markets,BTC-PERP,-0.000001313338863372577445331691908,156.103,1647070776000000,1647074349000000
Mango Markets,BTC-PERP,-0.000001484667239259940765348767372,156.103,1647070837000000,1647074380000000
Mango Markets,BTC-PERP,-0.000001590433291279727990858581773,156.103,1647070899000000,1647074442000000
Mango Markets,BTC-PERP,-0.000001632494102232973476560087848,156.103,1647070960000000,1647074503000000
Mango Markets,BTC-PERP,-0.000001604082198201997354750905710,156.306,1647070991000000,1647074565000000
Mango Markets,BTC-PERP,-0.000001502644936714519260243179728,156.306,1647071053000000,1647074626000000
Mango Markets,BTC-PERP,-0.000001770909211445778976810069350,156.306,1647071114000000,1647074688000000
Mango Markets,BTC-PERP,-0.000001585538882612976263968717493,156.3059,1647071176000000,1647074750000000
Mango Markets,BTC-PERP,-0.000001408580266370586855608783176,156.3059,1647071238000000,1647074811000000
Mango Markets,BTC-PERP,-0.000001133852361145736459390144827,156.3059,1647071300000000,1647074873000000
Mango Markets,BTC-PERP,-9.525824204358715789427947466E-7,156.3059,1647071361000000,1647074935000000
Mango Markets,BTC-PERP,-8.131535399299976203852032117E-7,156.3059,1647071422000000,1647074996000000
Mango Markets,BTC-PERP,-6.181414088399279075388204865E-7,156.3059,1647071484000000,1647075058000000
Mango Markets,BTC-PERP,-4.947464296706003702605395779E-7,156.3059,1647071545000000,1647075119000000
Mango Markets,BTC-PERP,-4.740631052254751723225896548E-7,156.3051,1647071607000000,1647075181000000
Mango Markets,BTC-PERP,-2.591446387484905747903459728E-7,156.3051,1647071668000000,1647075243000000
Mango Markets,BTC-PERP,-1.666328545140814452223124121E-7,156.3055,1647071730000000,1647075304000000
Mango Markets,BTC-PERP,3.058335850040742796030489048E-8,156.3055,1647071792000000,1647075366000000
Mango Markets,BTC-PERP,2.839719657953887219727660966E-7,156.3055,1647071854000000,1647075427000000
Mango Markets,BTC-PERP,5.106232175565062778984998465E-7,161.3191,1647071915000000,1647075489000000
Mango Markets,BTC-PERP,7.448798992460410286719046967E-7,159.4619,1647071977000000,1647075550000000
Mango Markets,BTC-PERP,0.000001031181380061996573300032605,159.4619,1647072039000000,1647075581000000
Mango Markets,BTC-PERP,0.000001280918302128110348429423645,159.4619,1647072100000000,1647075643000000
Mango Markets,BTC-PERP,0.000001400155154928016165796447672,159.4621,1647072131000000,1647075704000000
Mango Markets,BTC-PERP,0.000001664778513040890995158215179,159.4621,1647072224000000,1647075766000000
Mango Markets,BTC-PERP,0.000002074378180531267725001279894,159.4621,1647072254000000,1647075828000000
Mango Markets,BTC-PERP,0.000002208871780951308913447229618,159.4583,1647072316000000,1647075890000000
Mango Markets,BTC-PERP,0.000002517018089666374059518189500,159.4583,1647072378000000,1647075951000000
Mango Markets,BTC-PERP,0.000002876020859566305206533818048,159.4583,1647072440000000,1647076013000000
Mango Markets,BTC-PERP,0.000003189597960914763299640823708,159.4583,1647072501000000,1647076075000000
Mango Markets,BTC-PERP,0.000003433067254647523749384146722,159.4583,1647072563000000,1647076136000000
Mango Markets,BTC-PERP,0.000003605733926525973713340480730,159.4583,1647072625000000,1647076198000000
Mango Markets,BTC-PERP,0.000003890905545498673647021455424,159.4583,1647072687000000,1647076259000000
Mango Markets,BTC-PERP,0.000004124330291186607974094053253,159.4772,1647072748000000,1647076321000000
Mango Markets,BTC-PERP,0.000004154394869006570308162772684,159.4772,1647072810000000,1647076383000000
Mango Markets,BTC-PERP,0.000004162495379113819389730433256,159.4772,1647072871000000,1647076445000000
Mango Markets,BTC-PERP,0.000004203110525267206662140488691,159.4769,1647072933000000,1647076506000000
Mango Markets,BTC-PERP,0.000004212548135285072834797105500,159.4769,1647072995000000,1647076568000000
Mango Markets,BTC-PERP,0.000004180807303738510696029440790,159.4769,1647073056000000,1647076599000000
Mango Markets,BTC-PERP,0.000004063842991002305830040436520,159.4769,1647073118000000,1647076691000000
Mango Markets,BTC-PERP,0.000004037642470247767813334110539,159.4769,1647073180000000,1647076721000000
Mango Markets,BTC-PERP,0.000004070633665213923179270958018,159.4761,1647073241000000,1647076783000000
Mango Markets,BTC-PERP,0.000004150222932873502759295439967,159.4761,1647073272000000,1647076845000000
Mango Markets,BTC-PERP,0.000004001127047932214396349042787,159.4761,1647073333000000,1647076907000000
Mango Markets,BTC-PERP,0.000003877649494983348385640099345,159.4758,1647073395000000,1647076968000000
Mango Markets,BTC-PERP,0.000003875209815856048737672630720,159.4758,1647073457000000,1647077030000000
Mango Markets,BTC-PERP,0.000003905598454866296131999377173,159.4758,1647073518000000,1647077091000000
Mango Markets,BTC-PERP,0.000003968184031998413837569788923,159.4758,1647073580000000,1647077153000000
Mango Markets,BTC-PERP,0.000004032418051887697933985922377,159.4758,1647073641000000,1647077215000000
Mango Markets,BTC-PERP,0.000004098886385955872509088275655,159.475,1647073703000000,1647077276000000
Mango Markets,BTC-PERP,0.000004009325019163697738776964362,159.4752,1647073765000000,1647077338000000
Mango Markets,BTC-PERP,0.000004040572900549575125099392945,159.4752,1647073826000000,1647077399000000
Mango Markets,BTC-PERP,0.000004162420161935378367704323348,159.4756,1647073888000000,1647077461000000
Mango Markets,BTC-PERP,0.000004202411844646135824115037892,159.4756,1647073950000000,1647077523000000
Mango Markets,BTC-PERP,0.000004301979144824148334912187490,159.4749,1647074011000000,1647077584000000
Mango Markets,BTC-PERP,0.000004087654197597243014709609891,159.4749,1647074073000000,1647077646000000
Mango Markets,BTC-PERP,0.000004028292078983119462733536604,159.4749,1647074135000000,1647077707000000
Mango Markets,BTC-PERP,0.000003933195941303977909508829502,159.4749,1647074196000000,1647077769000000
Mango Markets,BTC-PERP,0.000003814708566642058183611854141,159.4749,1647074257000000,1647077830000000
Mango Markets,BTC-PERP,0.000003848627412353511082998341378,159.4749,1647074319000000,1647077892000000
Mango Markets,BTC-PERP,0.000003835408643163038687640068984,159.4749,1647074380000000,1647077923000000
Mango Markets,BTC-PERP,0.000003709549061868688837283163278,159.4749,1647074442000000,1647077984000000
Mango Markets,BTC-PERP,0.000003755575129280044989200035787,159.4749,1647074473000000,1647078046000000
Mango Markets,BTC-PERP,0.000003602868382435695597365119688,159.4749,1647074534000000,1647078107000000
Mango Markets,BTC-PERP,0.000003499979984126030796787249999,159.4751,1647074596000000,1647078169000000
